"Intercept","HA","VU","CC","loggdppc"
0.00823548775295138,-0.000803593711434917,-8.01610828471758e-07,-0.00476530861232596,2.52082200727697e-08
0.00818055218323309,-0.00075616048636498,-1.79003996810766e-06,-0.00475794423902327,4.37422558040884e-07
0.00808053906570376,-0.00078178345580598,-5.44288473401891e-07,-0.00470472043331178,6.95550429703884e-08
0.00817863236207496,-0.000715021411261102,-2.55994046505384e-06,-0.00478662132107452,6.40561688667253e-07
0.00838269623641145,-0.000865635607620878,-1.48266557581086e-05,-0.00481368154444745,1.38912186252673e-07
0.00794393396941789,-0.000698495344639888,-2.91947228203832e-07,-0.00464635470325648,4.53823409380023e-07
0.00824153384606964,-0.000745273915401681,-6.07838169862621e-07,-0.00484192022678048,3.85459330687651e-07
0.00815306989741583,-0.000848905246727065,-8.13472188836673e-07,-0.00466682337636984,9.06249953011225e-08
0.00777296977439327,-0.00059431976222124,-3.63907016350865e-06,-0.00465816602696039,3.00363959452827e-06
0.0082041189424947,-0.000817517523209915,-2.13844457313811e-06,-0.00468602357020014,6.7450670284291e-07
0.00813063432604098,-0.000909206857035725,-2.86104782084306e-08,-0.00461942555699049,6.43071184045929e-07
0.00815610339471964,-0.000773006176490527,-2.82744555432986e-07,-0.00472491020230481,3.89820907925544e-07
0.00828032251714083,-0.000826101644117205,-2.98012905677304e-06,-0.00477637793152692,1.04434312642843e-07
0.00781548339591692,-0.000662605549505334,-1.77241413473625e-06,-0.00459929160598362,4.15664122784817e-07
0.00848260864973957,-0.000813369177370699,-3.66090884109717e-07,-0.00492485811216765,6.43532219355588e-07
0.00822521045748152,-0.000744126469114146,-1.34327303558139e-06,-0.00482182817142733,5.48842979019274e-07
0.00825851721459453,-0.000875764343120014,-3.71433781386257e-06,-0.00470940273943392,3.13370797835721e-07
0.00826305727922981,-0.000837859885893148,-2.21687108020646e-06,-0.004714495856589,2.92964293546936e-07
0.00824658979016171,-0.000888157523484288,-3.96829707025759e-07,-0.00468726546114422,1.52849575609205e-07
0.00779144470575391,-0.000696845327478728,-1.25328265523831e-06,-0.00453856970627653,1.08919206141169e-07
0.00830618717143781,-0.000813455944612285,-2.5561417740333e-08,-0.00477744795166288,4.76268995444933e-07
0.00829055040925328,-0.0008234639502248,-7.33361668790968e-06,-0.00478994130082074,2.82338702586115e-07
0.0083706035563803,-0.000876097895512736,-8.59937510805755e-06,-0.0047640052810929,1.22203022519503e-08
0.00829143903029574,-0.00085737921543595,-4.14936935349464e-06,-0.00479963270730701,7.1495945226018e-07
0.00813280927672847,-0.0007445718648491,-1.36197242552001e-06,-0.00475221280177387,2.59094637867286e-06
0.00809531742420648,-0.000837983584629557,-1.61799825226741e-06,-0.00462763257532588,5.93586501666815e-08
0.00820068733136663,-0.000797704147740757,-7.0772424875472e-07,-0.00471552587338755,8.49813454198743e-07
0.00808211685360121,-0.000683684424509687,-7.67464860922867e-07,-0.0047421638335939,9.87150190225575e-07
0.00829074939674045,-0.000747615964603564,-1.55415757401053e-07,-0.00486764785181659,1.61043066745044e-06
0.00833928751232854,-0.000818549611396389,-3.28133082634296e-06,-0.00479456185549361,6.43187420800534e-07
0.00798956768692628,-0.0006878972888964,-1.74210907409611e-05,-0.00470121995160047,1.88154553956392e-07
0.00815807315567202,-0.000832504536867725,-1.57309818712539e-06,-0.00467662868312356,4.35512085244224e-07
0.00803684155234388,-0.000843821753838517,-2.61423524059423e-06,-0.00458880151052696,5.52371868874656e-07
0.00805694471806755,-0.000769545824420263,-9.78004543661991e-07,-0.00466871957097843,7.58659359104077e-07
0.008276835218663,-0.000790094373653137,-6.65424230422793e-07,-0.00476508996892908,3.5177879147266e-07
0.00813393882142704,-0.000775410241437892,-9.88303690186127e-07,-0.00469885804022187,5.62417696013485e-07
0.00817381294389258,-0.000781962872385012,-3.30642027500661e-06,-0.00472116188559564,6.26562720921296e-07
0.00835484822806758,-0.000770014745921151,-1.6569599276013e-06,-0.0048652025911389,3.2383683003527e-07
0.00800494585729873,-0.000666913963826374,-4.65739700629155e-06,-0.00470993586720433,3.23428269046291e-07
0.00818474744160519,-0.000758489167139435,-2.83920188845641e-06,-0.00474337937451112,1.84912080560546e-07
0.00829931846416058,-0.000816716493222328,-1.67061425372176e-06,-0.00476339142346022,4.00891207590542e-08
0.0081630697531105,-0.000820798614214297,-1.06499430401385e-06,-0.00473128957204909,8.25730985110714e-07
0.00797088685259797,-0.000679581100335863,-5.28669334067029e-07,-0.00471633852789368,8.86162278104149e-07
0.00813462822595637,-0.000819635615551674,-8.17252126284895e-07,-0.00466871864255297,4.68461878478999e-07
0.00821170288930698,-0.000801385175833358,-4.55106990158883e-07,-0.00477851917543661,4.88329189496729e-07
0.00816526111089689,-0.000746093097085051,-7.2040925768928e-06,-0.00474289046181508,7.43110208994592e-09
0.00800172985167245,-0.000838671473352567,-4.34969295787155e-08,-0.00456868108375072,3.99747235266447e-07
0.0081475360528631,-0.000836782619243994,-4.33228961659043e-06,-0.00469833268491172,1.45795461288975e-07
0.00813105861649227,-0.000719517542116213,-3.58196708108928e-06,-0.00477166786870326,3.41283802694338e-07
0.0081606623535589,-0.000796972511160991,-2.88627920736852e-06,-0.00472756731646193,6.21732185664085e-07
0.00806494438496953,-0.000689935411508757,-3.43933031148925e-07,-0.00475696962465677,1.43625223730553e-06
0.00827012086992274,-0.000887030029266197,-1.32237004524235e-06,-0.0046899383785436,5.9463609747596e-07
0.00834249016990879,-0.000900160641993734,-1.68449259662094e-06,-0.00472778870723724,1.12795454126273e-07
0.00845127003538635,-0.00087957191910506,-3.85069660578873e-07,-0.00482643651754869,7.02523842999433e-08
0.00790431341259734,-0.000742516155434512,-1.36240081693355e-06,-0.00461489128063488,2.12246604650264e-07
0.00822853388359472,-0.000748979752755127,-4.29753061067557e-06,-0.00481100183116988,2.01872089737733e-07
0.00811831816041869,-0.000777497726348917,-3.63911593917646e-06,-0.00471914373207468,1.19283543143759e-06
0.00821792126157207,-0.000940479235743371,-5.17104142756372e-06,-0.00462341343928273,4.89977176500261e-08
0.00824073923194979,-0.000804974991016017,-2.08798141158711e-06,-0.00471270613994077,7.77630368007771e-08
0.00806382529922669,-0.000768636037779187,-4.36891709556164e-07,-0.00469355017162187,1.3589256866867e-07
0.00805060208785153,-0.000639166003899307,-1.33177166277717e-05,-0.00476454153412937,9.2213829028788e-08
0.00823190744882282,-0.000805529160172765,-2.87544517209544e-06,-0.00476669617439463,5.55199711518826e-07
0.00802116550054834,-0.00074746037318406,-9.60706289994443e-07,-0.00461077695282848,6.72840541683996e-07
0.00804167585105785,-0.000847996541518693,-9.07916921907907e-07,-0.0046104743653326,1.80695426664073e-07
0.00796979424145097,-0.000655167630402653,-4.89460973887906e-06,-0.00470156423766992,4.62476021613443e-07
0.00823499169430773,-0.000746520667631887,-6.00930286609778e-07,-0.0048258148333176,3.09753833294373e-08
0.00819647900148546,-0.000849510124357554,-3.48633929149124e-06,-0.00466118022319877,3.43654634450893e-07
0.00804881494662892,-0.000761490244489371,-2.48481972173534e-06,-0.00468681422253544,8.09385008565495e-07
0.00811609982146201,-0.000816485246320018,-1.70555344985564e-06,-0.00466928133519578,4.27332446701128e-07
0.00802411960109331,-0.000729934780219943,-1.79416989308694e-06,-0.00466220438919705,1.20669611546829e-07
0.00810927158938323,-0.000802927256779569,-1.59474505111655e-06,-0.00468954829260793,9.04846382809696e-07
0.00812098122728813,-0.000750127778196484,-1.49242266874707e-06,-0.00472757777352265,6.08384274084089e-07
0.00813868560015919,-0.00079026791987393,-4.50326643636321e-07,-0.00474489477980888,7.91700806649352e-07
0.0080804193393576,-0.000793439217105764,-3.50103102372645e-07,-0.00472254132981367,8.6349762430668e-07
0.00822760104817394,-0.000811005710622341,-1.72349963706126e-06,-0.00476254775563518,3.22978908068612e-08
0.00805061474076414,-0.00079067141700231,-1.0659445935548e-06,-0.00463249996630437,2.42847051259158e-07
0.008135961422537,-0.000640074254086847,-7.0690827409921e-07,-0.00482780759622014,2.66339763087616e-08
0.00817683643175007,-0.000754676991210548,-6.04241669284831e-07,-0.00476760576829474,1.10489313490722e-06
0.00820490128857292,-0.000718002800731239,-3.77344839127128e-06,-0.00480076905036763,2.68879506401812e-07
0.00810625624653337,-0.000867533839542412,-3.03038819378e-07,-0.00466075300865818,7.48190522751447e-07
0.00807804089226902,-0.000789813065609143,-1.59952459686607e-06,-0.00465626011942218,4.08052788824981e-07
0.0081891457216658,-0.000724870471041236,-1.06690660734573e-06,-0.00480143315379734,2.73202741795655e-07
0.00811536252341025,-0.000792160337409546,-1.34289594239376e-06,-0.00471109922271158,4.1996177494243e-07
0.00791952071687568,-0.000733962041911851,-1.6012397824947e-07,-0.00460215916737001,1.24089926856757e-06
0.00784773614873383,-0.000748011182933545,-9.03726963045337e-06,-0.00455820900316877,1.99874372773515e-06
0.00843222760108769,-0.000832939388262473,-5.7686269783531e-06,-0.00486079965916134,1.27378767914975e-07
0.00840880528925858,-0.000880760053596384,-2.70079879441539e-06,-0.0047934707633562,3.0313009457339e-08
0.00832408256479949,-0.000863484319164267,-4.18972119942921e-06,-0.00476518574364775,2.75026233408822e-07
0.00820441486799437,-0.000776151413241288,-1.23187333168974e-06,-0.00478223835996743,1.246898277066e-07
0.0080644219814728,-0.00067392830043365,-1.90632075663847e-06,-0.00475263190903089,8.28116518018824e-07
0.00805229869613829,-0.000740193585031989,-4.66478238873404e-06,-0.00469413336417553,3.08216641436723e-07
0.00792798908749158,-0.000762510400907776,-2.02980246473223e-06,-0.00460510974330041,3.90087882907408e-08
0.00826681268843909,-0.000769799727626533,-3.09608407191335e-07,-0.00479216060102209,4.51910898217076e-08
0.00809852907731393,-0.000751303769852492,-1.16074907464715e-06,-0.00473954458971649,7.61260053355345e-07
0.00827176861601351,-0.000749084848204436,-2.22214423024718e-06,-0.00479063305611171,2.26814003278215e-07
0.00817439279248244,-0.000754459022944007,-2.27761121605794e-06,-0.00479537474149432,6.1669810930932e-07
0.00812948912631546,-0.000806135262446781,-6.14365003344728e-06,-0.00468315854615331,3.27015961738473e-07
0.00810948702876898,-0.000722664725803702,-9.3525388251906e-08,-0.00471708083990381,4.97262920690622e-07
0.00818249934426388,-0.000913997455976454,-3.21736049062749e-07,-0.00461545448754723,3.82002181983951e-07
0.00814194104753903,-0.000894028383047262,-3.60697748877189e-06,-0.00463220742707871,1.14071321006949e-07
0.00816076566215811,-0.000860191587033338,-1.23036664977255e-06,-0.00467302295482156,3.27435428827541e-07
0.00807794004279166,-0.000733899932732818,-5.28997284417842e-07,-0.00474322714725383,5.15737823431523e-07
0.00802022858631783,-0.000754855852904561,-9.11474793598297e-07,-0.00469468650601141,7.93125967657573e-07
0.00802500764571232,-0.000823744310692661,-8.92242318901732e-08,-0.00462037883303581,7.17297285317268e-08
0.00805886586997774,-0.000813140462690436,-1.01316292809522e-08,-0.00460184481127739,2.96158629646526e-08
0.00810722607352129,-0.00088709719362724,-1.23770289771795e-06,-0.00461350288778617,8.88853610862336e-07
0.00814378243016959,-0.000840307902639872,-1.39692713012229e-07,-0.00469120830724685,1.68077520601881e-06
0.00796923117634057,-0.000890165685329082,-1.07430785289053e-06,-0.0045437242795605,2.55170783677413e-07
0.00817668673099183,-0.000872093411806305,-3.08390495272304e-06,-0.00467011832188891,7.46433154474737e-07
0.00821249241160312,-0.00077446672980559,-2.72760659561223e-06,-0.00481218370188049,1.17988873039315e-06
0.00810833573767814,-0.000746943959504147,-2.71136564638557e-07,-0.00470895922149649,1.2732821644066e-06
0.00820675691615899,-0.000823391514023735,-1.67875050052066e-08,-0.00469770401307202,7.08813094915391e-07
0.0081966460358431,-0.00083561844573455,-2.28965514144237e-06,-0.00468476319721319,6.62205079810046e-07
0.00816167534673462,-0.000744602706353268,-2.8775802363857e-07,-0.00476090752214912,7.44532492396627e-08
0.00825095082016251,-0.000883641912617966,-4.5739771340365e-07,-0.00469803265511648,1.05457680962775e-08
0.00815413545816529,-0.000746899781974287,-2.64013979834816e-06,-0.00475702626164954,1.28198150425885e-07
0.00832394323136828,-0.000737625232859298,-3.80517253193551e-06,-0.0048571263535656,1.82940038500792e-07
0.00813956100129951,-0.000855356006809243,-5.14169467141027e-07,-0.00464452863559133,6.6826179600647e-07
0.00809752323309708,-0.00073097244308985,-1.0357247697902e-06,-0.00472111708711066,3.16412853376046e-07
0.00810461087835545,-0.000786554911306006,-1.23078677784357e-06,-0.00468097589148653,1.06170027229864e-06
0.00804531676248253,-0.00069619183625332,-4.03504397846424e-06,-0.00474142936648745,5.17795756904305e-07
0.00799743688857746,-0.000848094496775068,-1.90064667386909e-06,-0.0045470189189551,1.51332071973766e-07
0.0080446437381535,-0.000825372084006437,-3.43213694839034e-07,-0.00461719836860851,5.72232513573968e-07
0.00818402547352132,-0.000768358716742637,-1.59898703890331e-06,-0.00472951241995059,9.87038979525295e-08
0.00817814924178033,-0.000804555028998921,-3.07315550781107e-06,-0.00471105537076368,1.09359142200927e-06
0.00819104118090397,-0.000799524331596372,-8.08685199602206e-07,-0.00470484428979193,1.60438098913846e-07
0.00815236275090391,-0.000745084954094562,-1.64616862590493e-06,-0.00477423566482898,4.16539118249779e-08
0.00793461219262364,-0.000810372556729787,-2.09480491487985e-06,-0.00455681974086761,2.68214076416915e-07
0.00809269295083561,-0.000747949543240526,-3.54576001841245e-06,-0.00469560489075207,3.67263438317121e-07
0.0082884928750656,-0.000771764997128301,-2.19268112873599e-06,-0.00480027133366469,7.69572893948505e-07
0.00816497174521963,-0.000758445070786391,-2.10799064683856e-06,-0.00476938254818855,1.36578451171101e-06
0.00822904920972245,-0.000703178514760604,-1.65004524639222e-08,-0.00483518149181736,2.25903936474221e-07
0.00814187153531938,-0.000777712336971188,-1.94234475158461e-06,-0.00472061121241944,4.79352587846382e-09
0.00803082102856122,-0.000771658967164809,-5.03546919340918e-07,-0.00466034687856604,8.60340378156894e-07
0.00808314662307071,-0.000766390053236574,-1.03173129499193e-06,-0.00465833411778787,8.48073989224679e-09
0.00815369416287051,-0.000770093969582798,-3.26648500291673e-08,-0.00470968525447404,6.06759566890004e-07
0.00812835989829695,-0.000760783638724667,-1.14727456134986e-06,-0.00472562114427481,1.16094847841926e-07
0.00803750900724892,-0.000805204318108843,-7.49073473918169e-07,-0.00463566069272067,1.4381364427326e-07
0.00828777717980812,-0.00079359876038707,-1.34557581916279e-06,-0.00479525120077532,2.01822318356008e-07
0.0082784649375527,-0.000895198890769755,-1.27263776634814e-06,-0.00470506158462632,1.05296474404473e-06
0.00810438191041857,-0.000864878372132634,-3.07142225333724e-06,-0.00465481919845041,1.48514855917827e-06
0.00805100806444868,-0.000708088235836171,-2.1778827473288e-06,-0.00472403115317556,4.52329125935585e-07
0.00794090000770168,-0.000741074046480051,-5.96010600217224e-07,-0.00462091469690096,5.64718360672293e-07
0.00813645594294031,-0.000813909911563891,-6.33127158956916e-07,-0.00470797457666026,2.5019990729811e-07
0.00831541259391097,-0.000786976741150775,-5.35394354897355e-07,-0.00480538183480834,9.87640883996316e-07
0.00816817861821719,-0.000838233314895414,-1.15136105889832e-06,-0.00464783423404096,4.61690549268691e-07
0.00814560368594871,-0.000789542099030451,-2.52373337773596e-06,-0.00471255386953005,7.54098138463974e-08
0.00791667043346,-0.000719484802605651,-6.21870878963085e-07,-0.00462160512409213,8.76625636886454e-07
0.00829064194438769,-0.000771677040857239,-3.87751787824606e-07,-0.00480181646381453,9.21221008712108e-08
0.0081778058683771,-0.000821666398500784,-3.17201328404674e-08,-0.00471350796941089,4.38385434228025e-07
0.0080597179773151,-0.000771832226752062,-2.34743206740656e-06,-0.00466112570418909,7.44469722224214e-08
0.00797480817635125,-0.00076874236811807,-1.37200236806097e-06,-0.00459273923263077,6.12547724010838e-08
0.00825713964036434,-0.000772942352188518,-8.46291962952785e-08,-0.00477392472838889,2.59508392333563e-07
0.00806147962500915,-0.000724911802428933,-9.03595757659485e-07,-0.0047156832415285,4.86176380082082e-07
0.00806553603444746,-0.000794712742396593,-1.47307912967429e-06,-0.00465859904437577,2.74577551294578e-07
0.00808378133463669,-0.000879171373451184,-1.75675501286311e-07,-0.00457839076191766,1.87155100420754e-07
0.00804127065652813,-0.000735236932678483,-1.1180819529439e-06,-0.00470380592819184,2.11913838069035e-06
0.00833358528109159,-0.000833534058727753,-3.23942738762834e-07,-0.00480327055143635,7.72604703144066e-07
